Data,8,record,timestamp,"1031371867",s,position_lat,"-547230677",semicircles,position_long,"2034282655",semicircles,distance,"156.82",m,altitude,"10.399999999999977",m,speed,"2.417",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"36.5",percent,stance_time,"259.0",ms,vertical_ratio,"12.28",percent,stance_time_balance,"51.09",percent,step_length,"679.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"84",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.417",m/s,
Data,9,hrv,time,"3.263|0.509|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371868",s,position_lat,"-547230891",semicircles,position_long,"2034282712",semicircles,distance,"158.84",m,altitude,"10.399999999999977",m,speed,"2.389",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"36.5",percent,stance_time,"256.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"51.09",percent,step_length,"688.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"85",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.389",m/s,
Data,9,hrv,time,"0.511|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371869",s,position_lat,"-547231120",semicircles,position_long,"2034282769",semicircles,distance,"161.0",m,altitude,"10.399999999999977",m,speed,"2.361",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"36.25",percent,stance_time,"256.0",ms,vertical_ratio,"14.06",percent,stance_time_balance,"51.09",percent,step_length,"682.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"85",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.361",m/s,
Data,9,hrv,time,"0.511|0.509|0.507|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371870",s,position_lat,"-547231369",semicircles,position_long,"2034282814",semicircles,distance,"163.33",m,altitude,"10.399999999999977",m,speed,"2.361",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"36.25",percent,stance_time,"256.0",ms,vertical_ratio,"14.53",percent,stance_time_balance,"51.21",percent,step_length,"685.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"84",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.361",m/s,
Data,9,hrv,time,"0.51|0.514|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371871",s,position_lat,"-547231638",semicircles,position_long,"2034282854",semicircles,distance,"165.85",m,altitude,"10.199999999999989",m,speed,"2.351",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"36.25",percent,stance_time,"256.0",ms,vertical_ratio,"14.62",percent,stance_time_balance,"51.21",percent,step_length,"691.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"2.351",m/s,
Data,9,hrv,time,"0.506|0.513|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371872",s,position_lat,"-547231927",semicircles,position_long,"2034282909",semicircles,distance,"168.56",m,altitude,"10.399999999999977",m,speed,"2.351",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.0",percent,stance_time,"254.0",ms,vertical_ratio,"14.62",percent,stance_time_balance,"51.21",percent,step_length,"695.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"84",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.351",m/s,
Data,9,hrv,time,"0.51|0.51|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371873",s,position_lat,"-547232221",semicircles,position_long,"2034282972",semicircles,distance,"171.33",m,altitude,"10.399999999999977",m,speed,"2.351",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.25",percent,stance_time,"256.0",ms,vertical_ratio,"14.15",percent,stance_time_balance,"51.21",percent,step_length,"746.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"2.351",m/s,
Data,9,hrv,time,"0.513|0.512|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371874",s,position_lat,"-547232531",semicircles,position_long,"2034283046",semicircles,distance,"174.26",m,altitude,"10.600000000000023",m,speed,"2.37",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.5",percent,stance_time,"256.0",ms,vertical_ratio,"14.06",percent,stance_time_balance,"51.31",percent,step_length,"759.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.600000000000023",m,enhanced_speed,"2.37",m/s,
Data,9,hrv,time,"0.512|0.51|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371875",s,position_lat,"-547232844",semicircles,position_long,"2034283108",semicircles,distance,"177.2",m,altitude,"10.800000000000011",m,speed,"2.389",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"36.5",percent,stance_time,"255.0",ms,vertical_ratio,"13.75",percent,stance_time_balance,"51.31",percent,step_length,"775.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.800000000000011",m,enhanced_speed,"2.389",m/s,
Data,9,hrv,time,"0.512|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371876",s,position_lat,"-547233183",semicircles,position_long,"2034283131",semicircles,distance,"180.35",m,altitude,"11.0",m,speed,"2.426",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.25",percent,stance_time,"255.0",ms,vertical_ratio,"13.37",percent,stance_time_balance,"51.31",percent,step_length,"857.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"2.426",m/s,
Data,9,hrv,time,"0.514|0.507|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371877",s,position_lat,"-547233521",semicircles,position_long,"2034283104",semicircles,distance,"183.5",m,altitude,"11.0",m,speed,"2.454",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"36.5",percent,stance_time,"257.0",ms,vertical_ratio,"13.06",percent,stance_time_balance,"51.31",percent,step_length,"883.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"85",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"2.454",m/s,
Data,9,hrv,time,"0.519|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371878",s,position_lat,"-547233824",semicircles,position_long,"2034283073",semicircles,distance,"186.33",m,altitude,"11.0",m,speed,"2.51",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.75",percent,stance_time,"260.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"51.31",percent,step_length,"886.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"84",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"2.51",m/s,
Data,9,hrv,time,"0.513|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371879",s,position_lat,"-547234118",semicircles,position_long,"2034283081",semicircles,distance,"189.06",m,altitude,"11.0",m,speed,"2.538",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.75",percent,stance_time,"261.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"51.31",percent,step_length,"919.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"84",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"2.538",m/s,
Data,9,hrv,time,"0.515|0.513|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371880",s,position_lat,"-547234384",semicircles,position_long,"2034283107",semicircles,distance,"191.55",m,altitude,"11.199999999999989",m,speed,"2.538",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"37.0",percent,stance_time,"264.0",ms,vertical_ratio,"11.9",percent,stance_time_balance,"51.31",percent,step_length,"940.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"83",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"11.199999999999989",m,enhanced_speed,"2.538",m/s,
Data,9,hrv,time,"0.516|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371881",s,position_lat,"-547234618",semicircles,position_long,"2034283130",semicircles,distance,"193.73",m,altitude,"11.199999999999989",m,speed,"2.538",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"37.5",percent,stance_time,"268.0",ms,vertical_ratio,"11.59",percent,stance_time_balance,"51.31",percent,step_length,"939.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"83",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"11.199999999999989",m,enhanced_speed,"2.538",m/s,
Data,9,hrv,time,"0.519|0.518|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371882",s,position_lat,"-547234835",semicircles,position_long,"2034283119",semicircles,distance,"195.69",m,altitude,"11.0",m,speed,"2.501",m/s,vertical_oscillation,"76.0",mm,stance_time_percent,"37.0",percent,stance_time,"275.0",ms,vertical_ratio,"9.25",percent,stance_time_balance,"51.31",percent,step_length,"1099.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"81",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"2.501",m/s,
Data,9,hrv,time,"0.52|0.52|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371883",s,position_lat,"-547234992",semicircles,position_long,"2034283078",semicircles,distance,"197.06",m,altitude,"11.0",m,speed,"2.445",m/s,vertical_oscillation,"80.0",mm,stance_time_percent,"50.0",percent,stance_time,"315.0",ms,vertical_ratio,"8.96",percent,stance_time_balance,"51.18",percent,step_length,"1002.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"67",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"2.445",m/s,
Data,9,hrv,time,"0.518|0.524|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371884",s,position_lat,"-547235122",semicircles,position_long,"2034282996",semicircles,distance,"198.32",m,altitude,"10.800000000000011",m,speed,"2.333",m/s,vertical_oscillation,"80.0",mm,stance_time_percent,"50.0",percent,stance_time,"315.0",ms,vertical_ratio,"7.68",percent,stance_time_balance,"50.9",percent,step_length,"1021.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"67",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.800000000000011",m,enhanced_speed,"2.333",m/s,
Data,9,hrv,time,"0.529|0.53|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371885",s,position_lat,"-547235291",semicircles,position_long,"2034282867",semicircles,distance,"200.09",m,altitude,"10.600000000000023",m,speed,"1.782",m/s,vertical_oscillation,"70.2",mm,stance_time_percent,"45.0",percent,stance_time,"406.0",ms,vertical_ratio,"9.46",percent,stance_time_balance,"50.9",percent,step_length,"819.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"70",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.600000000000023",m,enhanced_speed,"1.782",m/s,
Data,9,hrv,time,"0.522|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371886",s,position_lat,"-547235520",semicircles,position_long,"2034282722",semicircles,distance,"202.41",m,altitude,"10.600000000000023",m,speed,"1.68",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"40.5",percent,stance_time,"289.0",ms,vertical_ratio,"21.28",percent,stance_time_balance,"51.4",percent,step_length,"500.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"71",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.600000000000023",m,enhanced_speed,"1.68",m/s,
Data,9,hrv,time,"0.521|0.517|0.519|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371887",s,position_lat,"-547235747",semicircles,position_long,"2034282577",semicircles,distance,"204.72",m,altitude,"10.399999999999977",m,speed,"1.68",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"38.75",percent,stance_time,"289.0",ms,vertical_ratio,"19.81",percent,stance_time_balance,"51.4",percent,step_length,"578.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"77",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"1.68",m/s,
Data,9,hrv,time,"0.525|0.527|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371888",s,position_lat,"-547235936",semicircles,position_long,"2034282457",semicircles,distance,"206.64",m,altitude,"10.399999999999977",m,speed,"1.736",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"38.75",percent,stance_time,"289.0",ms,vertical_ratio,"18.62",percent,stance_time_balance,"51.4",percent,step_length,"590.0",mm,unknown,"0",,heart_rate,"114",bpm,cadence,"77",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"1.736",m/s,
Data,9,hrv,time,"0.525|0.525|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371889",s,position_lat,"-547236101",semicircles,position_long,"2034282402",semicircles,distance,"208.21",m,altitude,"10.199999999999989",m,speed,"1.764",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"38.75",percent,stance_time,"289.0",ms,vertical_ratio,"0.0",percent,stance_time_balance,"0.0",percent,step_length,"0.0",mm,unknown,"0",,heart_rate,"114",bpm,cadence,"77",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.764",m/s,
Data,9,hrv,time,"0.552|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371890",s,position_lat,"-547236232",semicircles,position_long,"2034282380",semicircles,distance,"209.43",m,altitude,"10.199999999999989",m,speed,"1.764",m/s,vertical_oscillation,"129.7",mm,stance_time_percent,"49.5",percent,stance_time,"632.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"48.62",percent,step_length,"1166.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"47",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.764",m/s,
Data,9,hrv,time,"0.537|0.531|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371891",s,position_lat,"-547236424",semicircles,position_long,"2034282321",semicircles,distance,"211.26",m,altitude,"10.199999999999989",m,speed,"1.736",m/s,vertical_oscillation,"117.0",mm,stance_time_percent,"33.75",percent,stance_time,"242.0",ms,vertical_ratio,"14.06",percent,stance_time_balance,"48.62",percent,step_length,"662.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"66",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.736",m/s,
Data,9,hrv,time,"0.533|0.529|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371892",s,position_lat,"-547236704",semicircles,position_long,"2034282206",semicircles,distance,"213.97",m,altitude,"10.199999999999989",m,speed,"1.708",m/s,vertical_oscillation,"113.2",mm,stance_time_percent,"34.75",percent,stance_time,"250.0",ms,vertical_ratio,"18.84",percent,stance_time_balance,"47.59",percent,step_length,"408.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"84",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.708",m/s,
Data,9,hrv,time,"0.531|0.533|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371893",s,position_lat,"-547237015",semicircles,position_long,"2034282061",semicircles,distance,"217.01",m,altitude,"10.199999999999989",m,speed,"1.708",m/s,vertical_oscillation,"111.2",mm,stance_time_percent,"35.5",percent,stance_time,"252.0",ms,vertical_ratio,"16.4",percent,stance_time_balance,"48.31",percent,step_length,"687.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"86",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.708",m/s,
Data,9,hrv,time,"0.534|0.533|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371894",s,position_lat,"-547237341",semicircles,position_long,"2034281913",semicircles,distance,"220.19",m,altitude,"10.199999999999989",m,speed,"1.847",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"35.5",percent,stance_time,"250.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"49.75",percent,step_length,"764.0",mm,unknown,"0",,heart_rate,"112",bpm,cadence,"87",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.847",m/s,
Data,9,hrv,time,"0.541|0.539|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371895",s,position_lat,"-547237673",semicircles,position_long,"2034281763",semicircles,distance,"223.43",m,altitude,"10.199999999999989",m,speed,"1.987",m/s,vertical_oscillation,"93.7",mm,stance_time_percent,"35.75",percent,stance_time,"248.0",ms,vertical_ratio,"12.59",percent,stance_time_balance,"50.06",percent,step_length,"1014.0",mm,unknown,"0",,heart_rate,"112",bpm,cadence,"89",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"1.987",m/s,
Data,9,hrv,time,"0.539|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371896",s,position_lat,"-547238027",semicircles,position_long,"2034281647",semicircles,distance,"226.82",m,altitude,"10.199999999999989",m,speed,"2.976",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"35.75",percent,stance_time,"248.0",ms,vertical_ratio,"11.59",percent,stance_time_balance,"50.18",percent,step_length,"1054.0",mm,unknown,"0",,heart_rate,"111",bpm,cadence,"88",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"2.976",m/s,
Data,9,hrv,time,"0.539|0.555|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371897",s,position_lat,"-547238381",semicircles,position_long,"2034281552",semicircles,distance,"230.16",m,altitude,"10.0",m,speed,"3.238",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"35.75",percent,stance_time,"249.0",ms,vertical_ratio,"11.31",percent,stance_time_balance,"50.18",percent,step_length,"1056.0",mm,unknown,"0",,heart_rate,"112",bpm,cadence,"86",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"10.0",m,enhanced_speed,"3.238",m/s,
Data,9,hrv,time,"0.532|0.535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371898",s,position_lat,"-547238675",semicircles,position_long,"2034281414",semicircles,distance,"233.05",m,altitude,"9.600000000000023",m,speed,"3.247",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.75",percent,stance_time,"248.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"50.18",percent,step_length,"1072.0",mm,unknown,"0",,heart_rate,"111",bpm,cadence,"86",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"3.247",m/s,
Data,9,hrv,time,"0.537|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371899",s,position_lat,"-547238988",semicircles,position_long,"2034281232",semicircles,distance,"236.19",m,altitude,"9.399999999999977",m,speed,"3.247",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"36.0",percent,stance_time,"250.0",ms,vertical_ratio,"10.34",percent,stance_time_balance,"50.18",percent,step_length,"1102.0",mm,unknown,"0",,heart_rate,"111",bpm,cadence,"86",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"3.247",m/s,
Data,9,hrv,time,"1.066|0.542|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371900",s,position_lat,"-547239324",semicircles,position_long,"2034281024",semicircles,distance,"239.6",m,altitude,"9.199999999999989",m,speed,"3.014",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.0",percent,stance_time,"250.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"50.18",percent,step_length,"1106.0",mm,unknown,"0",,heart_rate,"112",bpm,cadence,"86",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"9.199999999999989",m,enhanced_speed,"3.014",m/s,
Data,9,hrv,time,"0.529|0.523|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371901",s,position_lat,"-547239655",semicircles,position_long,"2034280813",semicircles,distance,"242.97",m,altitude,"9.0",m,speed,"3.004",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"36.0",percent,stance_time,"251.0",ms,vertical_ratio,"10.15",percent,stance_time_balance,"50.18",percent,step_length,"1106.0",mm,unknown,"0",,heart_rate,"112",bpm,cadence,"85",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"9.0",m,enhanced_speed,"3.004",m/s,
Data,9,hrv,time,"0.532|0.524|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371902",s,position_lat,"-547239957",semicircles,position_long,"2034280636",semicircles,distance,"246.02",m,altitude,"8.800000000000011",m,speed,"3.004",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"36.0",percent,stance_time,"252.0",ms,vertical_ratio,"9.93",percent,stance_time_balance,"50.37",percent,step_length,"1102.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"85",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"3.004",m/s,
Data,9,hrv,time,"0.526|0.525|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371903",s,position_lat,"-547240201",semicircles,position_long,"2034280484",semicircles,distance,"248.49",m,altitude,"8.600000000000023",m,speed,"2.939",m/s,vertical_oscillation,"110.2",mm,stance_time_percent,"36.0",percent,stance_time,"254.0",ms,vertical_ratio,"9.93",percent,stance_time_balance,"50.37",percent,step_length,"1102.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"84",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"8.600000000000023",m,enhanced_speed,"2.939",m/s,
Data,9,hrv,time,"0.521|0.522|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031371904",s,position_lat,"-547240399",semicircles,position_long,"2034280367",semicircles,distance,"250.47",m,altitude,"8.600000000000023",m,speed,"2.855",m/s,vertical_oscillation,"109.2",mm,stance_time_percent,"35.75",percent,stance_time,"254.0",ms,vertical_ratio,"10.03",percent,stance_time_balance,"50.46",percent,step_length,"1082.0",mm,unknown,"0",,heart_rate,"113",bpm,cadence,"84",rpm,temperature,"22",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"8.600000000000023",m,enhanced_speed,"2.855",m/s,
